Date,MSCI EAFE Expanded ADR Index
2019-07-22,1303.9659701245698
2019-07-23,1320.3448605990461
2019-07-24,1320.6960346657668
2019-07-25,1307.0921773463513
2019-07-26,1315.761933114656
2019-07-29,1314.7637390986254
2019-07-30,1300.9942829369986
2019-07-31,1291.4837977599386
2019-08-01,1295.8349595748969
2019-08-02,1280.5710350561171
2019-08-05,1241.2447277556764
2019-08-06,1247.6587344332747
2019-08-07,1250.4953617121719
2019-08-08,1264.799942112327
2019-08-09,1256.063267741601
2019-08-12,1244.6694870936537
2019-08-13,1258.3638753526031
2019-08-14,1231.4928299822368
2019-08-15,1238.2314873193677
2019-08-16,1252.7998354553872
2019-08-19,1261.8613968720738
2019-08-20,1256.4379581310088
2019-08-21,1266.694725626482
2019-08-22,1263.919114748102
2019-08-23,1246.0532169005226
2019-08-26,1254.0157362773764
2019-08-27,1255.769314338158
2019-08-28,1259.0651040976209
2019-08-29,1270.794505664604
2019-08-30,1280.0545064759444
2019-09-02,1285.306610673931
2019-09-03,1285.1387600217997
2019-09-04,1295.1637182124591
2019-09-05,1300.6352308937594
2019-09-06,1304.339505031062
2019-09-09,1305.427184887442
2019-09-10,1308.981849209552
2019-09-11,1321.6959843323928
2019-09-12,1325.0218064164835
2019-09-13,1322.8386599205485
2019-09-16,1322.0518835407966
2019-09-17,1322.0782270451405
2019-09-18,1318.4207132868303
2019-09-19,1322.2011818623753
2019-09-20,1326.8087836744253
2019-09-23,1324.3338685852186
2019-09-24,1319.9876908165356
2019-09-25,1320.5718197708275
2019-09-26,1325.361147227368
2019-09-27,1322.6281933083349
2019-09-30,1329.6580212977544
2019-10-01,1315.546435027983
2019-10-02,1286.4420387248804
2019-10-03,1288.6388247310883
2019-10-04,1299.4565912829216
2019-10-07,1296.9030453487037
2019-10-08,1289.185952959775
2019-10-09,1296.7516430711516
2019-10-10,1299.2849053422347
2019-10-11,1319.8506782756824
2019-10-14,1316.2363403910606
2019-10-15,1329.9539440243746
2019-10-16,1328.5573054083086
2019-10-17,1325.547472574996
2019-10-18,1322.9641558195622
2019-10-21,1328.2795410126462
2019-10-22,1327.6801586483846
2019-10-23,1336.4907479987505
2019-10-24,1340.9363285321608
2019-10-25,1343.5993335444082
2019-10-28,1345.9561654624074
2019-10-29,1343.9117513045617
2019-10-30,1349.947271714675
2019-10-31,1341.7493412083513
2019-11-01,1351.3660320651675
2019-11-04,1359.026864311388
2019-11-05,1366.6296054084105
2019-11-06,1367.8565504006426
2019-11-07,1375.753314576514
2019-11-08,1376.438586100448
2019-11-11,1374.4066496061005
2019-11-12,1375.9804387393287
2019-11-13,1373.2916718874208
2019-11-14,1370.3067700429333
2019-11-15,1372.110209841864
2019-11-18,1370.287069939173
2019-11-19,1369.2980138706325
2019-11-20,1361.1849837265922
2019-11-21,1358.9888551297624
2019-11-22,1365.5696657099743
2019-11-25,1379.5072999141094
2019-11-26,1379.275040624989
2019-11-27,1384.40987108487
2019-11-28,1383.5294032615302
2019-11-29,1374.1197922180056
2019-12-02,1358.7158100154713
2019-12-03,1352.2058773847127
2019-12-04,1363.0469122463924
2019-12-05,1362.0724409038492
2019-12-06,1377.4075465434207
2019-12-09,1371.3544078414857
2019-12-10,1367.9770998077156
2019-12-11,1374.884609941137
2019-12-12,1380.6723777469356
2019-12-13,1388.1352067772252
2019-12-16,1402.7986754364258
2019-12-17,1396.2979199230967
2019-12-18,1395.535569501843
2019-12-19,1397.8712702563255
2019-12-20,1404.4028489260652
2019-12-23,1406.2649950014334
2019-12-24,1405.2084056509207
2019-12-25,1405.2084056509207
2019-12-26,1409.581287514947
2019-12-27,1405.2549170860311
2019-12-30,1392.529148136052
2019-12-31,1392.2373770785816
2020-01-01,1392.2373770785816
2020-01-02,1409.1647912798649
2020-01-03,1401.7221635614221
2020-01-06,1401.3766958130354
2020-01-07,1402.8144709527169
2020-01-08,1408.747949728043
2020-01-09,1414.4755887155409
2020-01-10,1410.073288917702
2020-01-13,1412.8945343285245
2020-01-14,1414.7195424149074
2020-01-15,1411.1519554297015
2020-01-16,1418.9150406878543
2020-01-17,1429.9314980451145
2020-01-20,1431.5443240072677
2020-01-21,1421.1359611579308
2020-01-22,1425.3579442189725
2020-01-23,1425.1578933773494
2020-01-24,1421.9173677700642
2020-01-27,1397.5676070048646
2020-01-28,1410.7836281213765
2020-01-29,1411.075296608353
2020-01-30,1405.3634628431719
2020-01-31,1376.7101430308408
2020-02-03,1383.6041242241506
2020-02-04,1406.669759721218
2020-02-05,1425.0346245074013
2020-02-06,1434.777237903773
2020-02-07,1424.71820673552
2020-02-10,1432.561598087957
2020-02-11,1443.9011106095036
2020-02-12,1450.9400322585
2020-02-13,1447.1403829059652
2020-02-14,1443.3226686484313
2020-02-17,1445.3216382278347
2020-02-18,1439.3571763583138
2020-02-19,1450.590620658112
2020-02-20,1439.598052865908
2020-02-21,1427.4445518096745
2020-02-24,1372.6230584611176
2020-02-25,1347.5819543003456
2020-02-26,1350.7204665574602
2020-02-27,1297.3105265519025
2020-02-28,1280.7467313520929
2020-03-02,1290.5335931356387
2020-03-03,1272.1804960319
2020-03-04,1314.5667051026176
2020-03-05,1276.7597355722257
2020-03-06,1243.4035262616376
2020-03-09,1139.9915285770705
2020-03-10,1182.1483948291911
2020-03-11,1131.436868734018
2020-03-12,1029.3549739478742
2020-03-13,1085.626275415723
2020-03-16,967.2877077926197
2020-03-17,1030.6862797588778
2020-03-18,981.8769175725761
2020-03-19,1011.4745962516295
2020-03-20,1000.7440507680988
2020-03-23,980.0621297795924
2020-03-24,1056.9061828107235
2020-03-25,1091.3961975025563
2020-03-26,1117.0837442028173
2020-03-27,1085.1670739242877
2020-03-30,1110.4096311920873
2020-03-31,1105.0131564790452
2020-04-01,1069.7249272980546
2020-04-02,1091.8751220811603
2020-04-03,1077.559594027285
2020-04-06,1132.343808955881
2020-04-07,1127.8545874900626
2020-04-08,1141.463634134167
2020-04-09,1151.892088065763
2020-04-10,1151.892088065763
2020-04-13,1147.2175156437947
2020-04-14,1161.4854544669201
2020-04-15,1132.4276749959392
2020-04-16,1139.0638918129962
2020-04-17,1166.2552957270857
2020-04-20,1152.4906363872706
2020-04-21,1129.3054534276685
2020-04-22,1151.0604496402823
2020-04-23,1146.5995576807666
2020-04-24,1158.0475067328057
2020-04-27,1172.4573438462794
2020-04-28,1181.5752603977585
2020-04-29,1207.1380922841493
2020-04-30,1171.7264223690354
2020-05-01,1140.9973802420607
2020-05-04,1147.4677373101028
2020-05-05,1160.3507643966668
2020-05-06,1159.563966196083
2020-05-07,1175.0171628743171
2020-05-08,1183.3985170062388
2020-05-11,1186.1937296454635
2020-05-12,1169.3041435847429
2020-05-13,1159.443741646979
2020-05-14,1154.4834834882647
2020-05-15,1153.8761130914465
2020-05-18,1195.3279370659836
2020-05-19,1171.0348457521218
2020-05-20,1187.9896115240517
2020-05-21,1181.1367729609483
2020-05-22,1181.0996433351813
2020-05-25,1180.7743760721337
2020-05-26,1202.5932429135519
2020-05-27,1220.9140362453961
2020-05-28,1225.0458281453687
2020-05-29,1214.5106515647815
2020-06-01,1232.2496369344992
2020-06-02,1241.7491230764508
2020-06-03,1268.4864641969123
2020-06-04,1251.5824425193955
2020-06-05,1275.7392229791012
2020-06-08,1290.5285601105304
2020-06-09,1270.5538580803175
2020-06-10,1271.1323089985758
2020-06-11,1197.7536421446405
2020-06-12,1233.1006128592098
2020-06-15,1234.3265498571068
2020-06-16,1253.6313081159851
2020-06-17,1261.9768583985256
2020-06-18,1255.81748523508
2020-06-19,1256.0019441200975
2020-06-22,1261.1204395762627
2020-06-23,1261.074108299882
2020-06-24,1235.809554104337
2020-06-25,1257.212103048325
2020-06-26,1241.236605833124
2020-06-29,1244.8906949434652
2020-06-30,1248.3670899333817
2020-07-01,1246.9416956195982
2020-07-02,1264.7347331020994
2020-07-03,1263.1597910284122
2020-07-06,1270.5572200097224
2020-07-07,1257.4018864084615
2020-07-08,1260.8230363395865
2020-07-09,1250.8507317847793
2020-07-10,1260.40331854414
2020-07-13,1250.794565583569
2020-07-14,1263.3585140539615
2020-07-15,1278.7327224564683
2020-07-16,1268.8337467851723
2020-07-17,1276.6993741748063
2020-07-20,1280.6504895677717
2020-07-21,1278.4284910202475
2020-07-22,1269.011998677893
2020-07-23,1257.6923026736924
2020-07-24,1248.3786269194343
2020-07-27,1247.7801112424315
2020-07-28,1247.7406521085627
2020-07-29,1252.9258811103116
2020-07-30,1232.8243464539978
2020-07-31,1204.967849330444
2020-08-03,1233.7733955128613
2020-08-04,1238.8808555267622
2020-08-05,1231.4825923129322
2020-08-06,1235.2581302791993
2020-08-07,1234.6711988585703
2020-08-10,1240.4322096157553
2020-08-11,1247.8386721429144
2020-08-12,1270.2955750070216
2020-08-13,1261.320836784112
2020-08-14,1252.3757599168691
2020-08-17,1257.2329482314103
2020-08-18,1252.7162519467552
2020-08-19,1250.349305334937
2020-08-20,1252.7984328672305
2020-08-21,1250.6095432974193
2020-08-24,1263.1612176371332
2020-08-25,1264.3658187213916
2020-08-26,1271.5733791492898
2020-08-27,1263.4909559934945
2020-08-28,1258.6305398316565
2020-08-31,1246.816039936824
2020-09-01,1242.7609871352008
2020-09-02,1272.435943821177
2020-09-03,1245.8675462504482
2020-09-04,1252.4281526736763
2020-09-07,1249.3570482533032
2020-09-08,1239.2755010302303
2020-09-09,1259.9914232927538
2020-09-10,1239.8957140536406
2020-09-11,1256.0845484155268
2020-09-14,1256.9764649995293
2020-09-15,1265.5309426111528
2020-09-16,1267.9120522717883
2020-09-17,1271.0961353837765
2020-09-18,1257.0841927817937
2020-09-21,1237.4887626287996
2020-09-22,1239.8465849240552
2020-09-23,1231.6464209831624
2020-09-24,1234.3016798314125
2020-09-25,1238.1329067398426
2020-09-28,1254.2935832185726
2020-09-29,1246.001156102397
2020-09-30,1241.7420206325723
2020-10-01,1243.6194062106044
2020-10-02,1245.3302917305682
2020-10-05,1254.0959884762112
2020-10-06,1240.5037318734953
2020-10-07,1255.6326599661486
2020-10-08,1267.0058457552514
2020-10-09,1262.7898861753092
2020-10-12,1270.2926409534766
2020-10-13,1264.9761419361269
2020-10-14,1260.4554629794313
2020-10-15,1250.5569753018754
2020-10-16,1255.5267062915548
2020-10-19,1242.8453929596462
2020-10-20,1245.246587621227
2020-10-21,1234.0271058326737
2020-10-22,1238.4135942606786
2020-10-23,1245.4149473111424
2020-10-26,1225.5317299319297
2020-10-27,1211.6947279588037
2020-10-28,1185.1098912035218
2020-10-29,1200.882904811216
2020-10-30,1193.9516774014257
2020-11-02,1211.2638857247443
2020-11-03,1233.4764444519246
2020-11-04,1248.92198125605
2020-11-05,1263.5351281761402
2020-11-06,1263.7466434242774
2020-11-09,1305.3655079141768
2020-11-10,1319.1572263556916
2020-11-11,1335.2242396822287
2020-11-12,1312.7008467067515
2020-11-13,1328.1555119980792
2020-11-16,1339.2712407305037
2020-11-17,1334.219598422347
2020-11-18,1328.079021213553
2020-11-19,1339.2529558231895
2020-11-20,1339.9822792817781
2020-11-23,1343.8363762669478
2020-11-24,1356.7252377087261
2020-11-25,1354.213725709182
2020-11-26,1354.0430551841807
2020-11-27,1356.9866748326012
2020-11-30,1333.608685805062
2020-12-01,1349.601558942805
2020-12-02,1348.0314267274682
2020-12-03,1340.1659965936208
2020-12-04,1356.625418147814
2020-12-07,1346.157091887208
2020-12-08,1350.48104151689
2020-12-09,1354.520869019498
2020-12-10,1354.1524902833842
2020-12-11,1348.6300577202342
2020-12-14,1348.042523555847
2020-12-15,1357.464972626892
2020-12-16,1359.99852136262
2020-12-17,1364.2346117974464
2020-12-18,1361.9260428058221
2020-12-21,1343.692210703917
2020-12-22,1344.0069646528414
2020-12-23,1355.787595116071
2020-12-24,1357.7907492182728
2020-12-25,1357.7907492182728
2020-12-28,1366.951125485325
2020-12-29,1374.1320436628782
2020-12-30,1369.2446037241743
2020-12-31,1372.2182869359306
2021-01-01,1372.2182869359306
2021-01-04,1372.7555580789638
2021-01-05,1383.5624276798796
2021-01-06,1394.1928619722426
2021-01-07,1403.4662998017243
2021-01-08,1415.2122199762127
2021-01-11,1411.4518388256088
2021-01-12,1416.2909514503554
2021-01-13,1414.7927335938193
2021-01-14,1427.5573598049687
2021-01-15,1411.0137044345909
2021-01-18,1413.0586518323219
2021-01-19,1419.2449518981243
2021-01-20,1429.6471553101267
2021-01-21,1426.8667436802245
2021-01-22,1418.4257453823905
2021-01-25,1416.470242774595
2021-01-26,1415.916515948687
2021-01-27,1391.0753155904224
2021-01-28,1397.470764667994
2021-01-29,1364.1918799187672
2021-02-01,1388.1150772668752
2021-02-02,1403.8161070560584
2021-02-03,1413.7315475077055
2021-02-04,1416.5383017384231
2021-02-05,1419.7826158725202
2021-02-08,1429.5685299951474
2021-02-09,1430.8667702352088
2021-02-10,1423.9138622447686
2021-02-11,1432.6105062520464
2021-02-12,1442.0861071506283
2021-02-15,1440.481411927538
2021-02-16,1454.9521309724723
2021-02-17,1457.5273022373153
2021-02-18,1443.901853700685
2021-02-19,1442.951137632722
2021-02-22,1438.7645613191553
2021-02-23,1436.7275214797241
2021-02-24,1445.739525382429
2021-02-25,1410.7338344857174
2021-02-26,1401.788107717478
2021-03-01,1433.564042364879
2021-03-02,1432.982780938732
2021-03-03,1426.077831416636
2021-03-04,1409.9134502010447
2021-03-05,1437.6762154419594
2021-03-08,1438.033045555466
2021-03-09,1454.7848653524873
2021-03-10,1460.4549317790925
2021-03-11,1462.3762366254857
2021-03-12,1466.4664714808612
2021-03-15,1469.0260085535263
2021-03-16,1475.334184126464
2021-03-17,1482.9935917499408
2021-03-18,1466.3724850933525
2021-03-19,1468.395409941668
2021-03-22,1468.7356482475739
2021-03-23,1455.5783565372965
2021-03-24,1453.7834850516774
2021-03-25,1470.8161854147527
2021-03-26,1485.6645941630004
2021-03-29,1484.804935734707
2021-03-30,1489.1641468782254
2021-03-31,1482.8385191770178
2021-04-01,1496.49481034338
2021-04-02,1496.49481034338
2021-04-05,1513.620624313003
2021-04-06,1494.7990124775326
2021-04-07,1488.775085910328
2021-04-08,1500.6982680782862
2021-04-09,1503.258536630441
2021-04-12,1495.1576301751475
2021-04-13,1499.9832079727928
2021-04-14,1497.076967283517
2021-04-15,1508.546530276317
2021-04-16,1518.439987964613
2021-04-19,1511.1022330813646
2021-04-20,1483.1816829648462
2021-04-21,1500.94745995752
2021-04-22,1497.320703142791
2021-04-23,1508.9306624445385
2021-04-26,1504.9034769993082
2021-04-27,1501.0238434664266
2021-04-28,1502.3982085873142
2021-04-29,1501.180236972143
2021-04-30,1489.1754240424195
2021-05-03,1500.3910073744182
2021-05-04,1485.9642369332169
2021-05-05,1508.7735487775865
2021-05-06,1514.1280957102617
2021-05-07,1522.178302116861
2021-05-10,1514.237842166987
2021-05-11,1497.192929749552
2021-05-12,1481.587523143107
2021-05-13,1492.82930998583
2021-05-14,1511.4893371561477
2021-05-17,1506.5982463302478
2021-05-18,1503.8137411126738
2021-05-19,1486.77422932286
2021-05-20,1507.2190913885552
2021-05-21,1512.0140987882678
2021-05-24,1518.6484777710841
2021-05-25,1514.492264503559
2021-05-26,1517.6496030868357
2021-05-27,1521.6583813305444
2021-05-28,1530.7123381424055
2021-05-31,1525.0785054661364
2021-06-01,1526.2735222968631
2021-06-02,1533.8127652434914
2021-06-03,1537.7425251347017
2021-06-04,1546.0378257965963
2021-06-07,1547.4374465639514
2021-06-08,1547.030791012936
2021-06-09,1542.6158115847422
2021-06-10,1549.5869815735841
2021-06-11,1558.8618788492608
2021-06-14,1560.0293565856666
2021-06-15,1562.0858642374983
2021-06-16,1554.8241205156187
2021-06-17,1565.330364886251
2021-06-18,1545.8979204297038
2021-06-21,1556.163252060946
2021-06-22,1560.2240827355906
2021-06-23,1543.6856549116737
2021-06-24,1561.0120262033176
2021-06-25,1561.9571481548005
2021-06-28,1556.9579499857605
2021-06-29,1558.7567856092264
2021-06-30,1549.8145359098473
2021-07-01,1552.0273166631039
2021-07-02,1560.9758176066237
2021-07-05,1558.5412138359602
2021-07-06,1553.2210369501354
2021-07-07,1564.5210616329261
2021-07-08,1537.399602449693
2021-07-09,1563.2395237605579
2021-07-12,1569.551166779922
2021-07-13,1569.227561183805
2021-07-14,1573.1098075599334
2021-07-15,1552.742508842027
2021-07-16,1543.0570526776842
2021-07-19,1514.4277271445737
2021-07-20,1533.478898400862
2021-07-21,1552.9729346331546
2021-07-22,1549.0181046092453
2021-07-23,1567.1441498841978
2021-07-26,1562.9211544708903
2021-07-27,1553.5851173219835
2021-07-28,1566.673926771127
2021-07-29,1568.319983646863
2021-07-30,1558.926695037988
2021-08-02,1562.5076966969661
2021-08-03,1578.7791876733666
2021-08-04,1577.4353891948467
2021-08-05,1585.076119995971
2021-08-06,1588.2574527573386
2021-08-09,1591.6352210124012
2021-08-10,1597.0421954229785
2021-08-11,1606.5668115685373
2021-08-12,1608.1750874772163
2021-08-13,1609.2920717533855
2021-08-16,1601.5899648911773
2021-08-17,1597.0812668418575
2021-08-18,1590.3708936558628
2021-08-19,1579.4632253184811
2021-08-20,1584.325745074452
2021-08-23,1593.42979350999
2021-08-24,1592.5084019122735
2021-08-25,1594.3861013245448
2021-08-26,1583.4478069069903
2021-08-27,1594.5465712544733
2021-08-30,1592.857419509361
2021-08-31,1589.528915653996
2021-09-01,1597.9659334691867
2021-09-02,1600.758502003942
2021-09-03,1606.4193393215394
2021-09-06,1609.060251273381
2021-09-07,1610.8682743284326
2021-09-08,1602.6259564206462
2021-09-09,1598.3167947158004
2021-09-10,1593.5777321603591
2021-09-13,1606.4490856873688
2021-09-14,1599.5430565509416
2021-09-15,1602.059320190013
2021-09-16,1608.0938962422779
2021-09-17,1590.620696315616
2021-09-20,1561.9024007139433
2021-09-21,1582.64915479879
2021-09-22,1588.946139953451
2021-09-23,1603.043009729997
2021-09-24,1593.6996786664613
2021-09-27,1594.0857612015102
2021-09-28,1561.9298655171128
2021-09-29,1568.5761305019296
2021-09-30,1565.9892152699895
2021-10-01,1568.059911246397
2021-10-04,1547.7866662335698
2021-10-05,1562.822353548959
2021-10-06,1559.158128554666
2021-10-07,1570.5505888471912
2021-10-08,1568.893869385004
2021-10-11,1564.9962110072663
2021-10-12,1567.0234611369697
2021-10-13,1579.576451540564
2021-10-14,1593.8819026706472
2021-10-15,1605.089077499969
2021-10-18,1599.1521028559287
2021-10-19,1603.647010801223
2021-10-20,1607.8328089270644
2021-10-21,1601.3398207862904
2021-10-22,1608.876399224323
2021-10-25,1610.465352634714
2021-10-26,1618.6969998599295
2021-10-27,1611.0334803847593
2021-10-28,1618.4359589510718
2021-10-29,1617.5694367815713
2021-11-01,1633.1027910564935
2021-11-02,1630.2334434932993
2021-11-03,1642.8828632926648
2021-11-04,1646.1987671821178
2021-11-05,1645.6270406943293
2021-11-08,1643.7206393609765
2021-11-09,1638.6649706038584
2021-11-10,1630.070408438365
2021-11-11,1645.2333218773729
2021-11-12,1655.7842480702795
2021-11-15,1657.3023849169685
2021-11-16,1661.7818313357309
2021-11-17,1664.7554915484404
2021-11-18,1660.3317941792116
2021-11-19,1651.8736226189328
2021-11-22,1651.0949133279082
2021-11-23,1645.0436486429012
2021-11-24,1645.6788798302998
2021-11-25,1643.6970185566415
2021-11-26,1589.0032872157692
2021-11-29,1602.9146489164198
2021-11-30,1585.4026109507986
2021-12-01,1573.1042836587433
2021-12-02,1591.423187216584
2021-12-03,1585.9720379262897
2021-12-06,1605.4449219443418
2021-12-07,1638.3569703105507
2021-12-08,1633.6491026894143
2021-12-09,1623.9525238941737
2021-12-10,1625.7592942923202
2021-12-13,1614.2484268885016
2021-12-14,1604.7083353868213
2021-12-15,1628.4606076029518
2021-12-16,1624.2741825800565
2021-12-17,1611.2029652509593
2021-12-20,1602.2506769037102
2021-12-21,1625.7726629505078
2021-12-22,1630.3723446766116
2021-12-23,1643.6865954695227
2021-12-24,1640.7123192574013
2021-12-27,1653.0223016667155
2021-12-28,1659.2838177777846
2021-12-29,1653.2815971890022
2021-12-30,1653.198580360812
2021-12-31,1649.073689845392
2022-01-03,1665.1458355095265
2022-01-04,1671.6479251125115
2022-01-05,1653.8905440738026
2022-01-06,1654.6107187186492
2022-01-07,1652.7499810585757
2022-01-10,1644.4330163729962
2022-01-11,1656.786359771442
2022-01-12,1660.4542872971429
2022-01-13,1644.4398350299834
2022-01-14,1648.5342274445086
2022-01-17,1652.9436191780046
2022-01-18,1638.3860029643201
2022-01-19,1634.1269088467172
2022-01-20,1629.0933958900796
2022-01-21,1608.3962233606337
2022-01-24,1594.0441154589819
2022-01-25,1591.0259833969967
2022-01-26,1585.9045642318902
2022-01-27,1597.084960612161
2022-01-28,1596.3035435367399
2022-01-31,1614.1523402422354
2022-02-01,1623.391581282135
2022-02-02,1629.5460571966814
2022-02-03,1588.7861194760287
2022-02-04,1586.8120001994055
2022-02-07,1589.2067322870605
2022-02-08,1602.0316171387176
2022-02-09,1623.6282310717484
2022-02-10,1598.9783026511368
2022-02-11,1584.050615484217
2022-02-14,1583.8552089132975
2022-02-15,1603.8524053565532
2022-02-16,1611.5035244094092
2022-02-17,1589.004412076443
2022-02-18,1583.9148549498227
2022-02-21,1584.6833386920796
2022-02-22,1564.9163925656082
2022-02-23,1553.7140359286889
2022-02-24,1554.293782802217
2022-02-25,1575.608063052457
2022-02-28,1553.4005649141855
2022-03-01,1530.2447873589513
2022-03-02,1558.0702695784512
2022-03-03,1529.0513661375412
2022-03-04,1499.2463636807506
2022-03-07,1460.1529866870856
2022-03-08,1471.3303628185552
2022-03-09,1508.5426557524263
2022-03-10,1495.1667988478475
2022-03-11,1484.5654671482591
2022-03-14,1494.6429153797305
2022-03-15,1511.4229613181328
2022-03-16,1560.961274917237
2022-03-17,1559.9774798720107
2022-03-18,1583.609251447436
2022-03-21,1574.9324617221964
2022-03-22,1590.6492219548534
2022-03-23,1577.7511792429352
2022-03-24,1589.4670217278574
2022-03-25,1591.764464936456
2022-03-28,1591.0142057629018
2022-03-29,1602.4806501267517
2022-03-30,1587.6716969940676
2022-03-31,1568.2851053762242
2022-04-01,1595.2799401332768
2022-04-04,1607.8349842724565
2022-04-05,1594.9667739444822
2022-04-06,1583.4080346328815
2022-04-07,1586.2945459424895
2022-04-08,1592.053128867468
2022-04-11,1573.7556997385939
2022-04-12,1565.2002423659678
2022-04-13,1586.023376559105
2022-04-14,1588.6686156148946
2022-04-15,1588.6686156148946
2022-04-18,1579.6073537307261
2022-04-19,1584.9160238325414
2022-04-20,1584.1149656159769
2022-04-21,1569.9019965956634
2022-04-22,1555.7645516638315
2022-04-25,1558.520480024136
2022-04-26,1523.5270916999032
2022-04-27,1548.7718167358985
2022-04-28,1569.683110416223
2022-04-29,1547.430342516218
2022-05-02,1546.3536592073917
2022-05-03,1556.9711628502432
2022-05-04,1583.630842758205
2022-05-05,1536.6387956678018
2022-05-06,1513.0840292226064
2022-05-09,1475.3671954404167
2022-05-10,1485.7134183883932
2022-05-11,1471.988432933113
2022-05-12,1489.2211548993646
2022-05-13,1530.3450046464777
2022-05-16,1531.7945223307065
2022-05-17,1541.4680782110245
2022-05-18,1507.293993804232
2022-05-19,1509.5581560509993
2022-05-20,1525.1139792429212
2022-05-23,1534.436893386759
2022-05-24,1527.3738585420326
2022-05-25,1535.0179347352182
2022-05-26,1546.1476808744644
2022-05-27,1564.997186542777
2022-05-30,1554.9069871397692
2022-05-31,1557.7922589908542
2022-06-01,1548.7522983757356
2022-06-02,1568.1681474058967
2022-06-03,1546.9594581349045
2022-06-06,1554.5477522476015
2022-06-07,1562.2837435388888
2022-06-08,1536.8862540877876
2022-06-09,1516.021019328253
2022-06-10,1495.906574520963
2022-06-13,1461.0926405713112
2022-06-14,1446.4553559141032
2022-06-15,1472.9254812554843
2022-06-16,1433.6004098870324
2022-06-17,1429.7094534846515
2022-06-20,1418.9898552475433
2022-06-21,1440.296450409976
2022-06-22,1426.73838010342
2022-06-23,1429.245528185239
2022-06-24,1468.396216076354
2022-06-27,1460.9189417153284
2022-06-28,1463.551868460008
2022-06-29,1461.9965430820068
2022-06-30,1450.5739682048923
2022-07-01,1462.119319564837
2022-07-04,1457.5607165443207
2022-07-05,1453.4710574428148
2022-07-06,1460.8752353968034
2022-07-07,1486.56087016781
2022-07-08,1486.3743518322565
2022-07-11,1477.3917690328121
2022-07-12,1481.2179259316322
2022-07-13,1471.7064584463355
2022-07-14,1466.2480414925385
2022-07-15,1479.345775196358
2022-07-18,1471.2267457863063
2022-07-19,1503.2707103726289
2022-07-20,1495.8192073367873
2022-07-21,1515.0131996829543
2022-07-22,1504.7868765365065
2022-07-25,1515.083401699678
2022-07-26,1512.2061819147204
2022-07-27,1546.589246851049
2022-07-28,1548.9075507141222
2022-07-29,1557.340547518707
2022-08-01,1550.2364899117745
2022-08-02,1540.249561462646
2022-08-03,1556.1814377251092
2022-08-04,1551.9174265572403
2022-08-05,1550.9177806518942
2022-08-08,1546.2273454880983
2022-08-09,1537.4889665045996
2022-08-10,1549.2216094710668
2022-08-11,1550.1657580363064
2022-08-12,1577.6481755583598
2022-08-15,1577.0134306519792
2022-08-16,1577.5411489791782
2022-08-17,1568.9117421227133
2022-08-18,1568.874949603394
2022-08-19,1561.8664211121418
2022-08-22,1548.283935726934
2022-08-23,1546.9962525272715
2022-08-24,1546.8441359879942
2022-08-25,1564.920936129663
2022-08-26,1520.9875784354513
2022-08-29,1522.0358280225726
2022-08-30,1508.577141278033
2022-08-31,1489.2174866400171
2022-09-01,1485.7871812678247
2022-09-02,1464.62556868733
2022-09-05,1480.4226490612568
2022-09-06,1477.869779131151
2022-09-07,1481.8666302272068
2022-09-08,1485.3899453800805
2022-09-09,1506.9346521315408
2022-09-12,1514.9404629093651
2022-09-13,1483.3150074397795
2022-09-14,1488.1848946378186
2022-09-15,1476.5554995884247
2022-09-16,1462.3261684550876
2022-09-19,1469.9155503392412
2022-09-20,1448.2153554383772
2022-09-21,1444.2224053705247
2022-09-22,1451.1770405993157
2022-09-23,1419.3563235325053
2022-09-26,1406.0258045038154
2022-09-27,1403.470549718814
2022-09-28,1434.0419406996773
2022-09-29,1395.9656358276857
2022-09-30,1385.56347841812
2022-10-03,1412.2845562954724
2022-10-04,1449.1435378211038
2022-10-05,1448.6955475175398
2022-10-06,1426.7253127383262
2022-10-07,1412.383308844065
2022-10-10,1415.6696716854156
2022-10-11,1398.5350265741454
2022-10-12,1396.6803215538168
2022-10-13,1422.3652337764142
2022-10-14,1396.5157075620853
2022-10-17,1422.6843463393257
2022-10-18,1425.829108349506
2022-10-19,1417.6511473843664
2022-10-20,1408.4585248356736
2022-10-21,1438.6339187812002
2022-10-24,1429.162971873821
2022-10-25,1447.089166455624
2022-10-26,1448.9408252788296
2022-10-27,1442.893247774218
2022-10-28,1462.0824047190517
2022-10-31,1459.317927556521
2022-11-01,1473.3288575657089
2022-11-02,1453.5899050009466
2022-11-03,1459.5528549932783
2022-11-04,1493.4897089182184
2022-11-07,1486.7117803176388
2022-11-08,1490.2258299868856
2022-11-09,1475.9965856498427
2022-11-10,1527.40670712389
2022-11-11,1535.2846423832968
2022-11-14,1519.8449982067768
2022-11-15,1525.2832457235245
2022-11-16,1513.7529923561624
2022-11-17,1526.658556873202
2022-11-18,1525.5861358378686
2022-11-21,1532.701791523569
2022-11-22,1547.3279770254728
2022-11-23,1549.8651449640226
2022-11-24,1544.6540128180275
2022-11-25,1553.3546971417666
2022-11-28,1537.6232702169668
2022-11-29,1547.7362317107463
2022-11-30,1587.852816175865
2022-12-01,1569.4260819758122
2022-12-02,1571.7310496999723
2022-12-05,1543.4706161270904
2022-12-06,1541.1070029822604
2022-12-07,1539.2381178473975
2022-12-08,1539.96965806317
2022-12-09,1542.14665687283
2022-12-12,1548.8553022623416
